truth,pred,error
44,43.53642785877807,-0.46357214122193113
52,43.2959673995542,-8.7040326004458
34,41.738448158792245,7.738448158792245
46,44.12969417925596,-1.8703058207440435
49,44.2544050590215,-4.745594940978499
45,40.759785347064096,-4.240214652935904
55,43.91901978882904,-11.08098021117096
42,39.16422559819823,-2.835774401801771
37,39.3713491246781,2.3713491246780976
53,41.68755351488723,-11.312446485112773
40,40.37879001489857,0.3787900148985699
39,40.61040677645446,1.610406776454461
47,42.05173654555114,-4.948263454448863
24,39.10531160743994,15.105311607439937
29,42.087998859510925,13.087998859510925
47,41.63505610463917,-5.364943895360831
55,42.57315089830962,-12.42684910169038
49,41.732462954955544,-7.267537045044456
46,42.63548352419541,-3.3645164758045922
42,45.20077900071128,3.200779000711279
53,43.29558674594641,-9.704413254053591
43,41.04641465727321,-1.9535853427267895
44,41.42393033928067,-2.5760696607193267
47,41.81211802731472,-5.1878819726852825
39,41.15159138375178,2.1515913837517786
22,45.25575614470965,23.25575614470965
29,40.66985016243169,11.669850162431693
45,42.96341679222691,-2.0365832077730914
36,41.3547188743978,5.354718874397797
43,45.86334275602701,2.8633427560270093
49,41.04182985146208,-7.958170148537917
37,39.7594282600285,2.7594282600285
60,42.57873899678976,-17.42126100321024
43,40.56055899880769,-2.439441001192307
54,43.752067637602494,-10.247932362397506
46,39.68277688088246,-6.317223119117543
47,40.07556382531227,-6.924436174687727
39,40.972498689783606,1.972498689783606
60,43.28187906944924,-16.71812093055076
29,41.269728823021694,12.269728823021694
37,42.62794449973384,5.627944499733843
35,38.845239363093164,3.845239363093164
34,45.490915483632506,11.490915483632506
35,44.49692569392769,9.496925693927693
43,43.7433080383256,0.7433080383256012
39,39.0621480662315,0.06214806623150082
29,38.14461026153325,9.144610261533252
53,44.615504931120626,-8.384495068879374
35,38.99630363399811,3.99630363399811
44,42.64212491097764,-1.3578750890223574
35,40.70530237871307,5.705302378713071
56,43.70761514096327,-12.29238485903673
50,43.04665271923202,-6.953347280767979
53,42.162639970077585,-10.837360029922415
42,42.22455377405773,0.22455377405773191
22,37.60757748281315,15.607577482813149
29,36.48310334213282,7.4831033421328215
44,41.825711417371764,-2.174288582628236
35,42.99803509782875,7.9980350978287476
34,40.049064329599595,6.049064329599595
34,40.62325224363641,6.623252243636408
37,38.048330157767396,1.0483301577673956
53,43.147950139625124,-9.852049860374876
34,43.508711004904825,9.508711004904825
22,38.86001598775817,16.860015987758167
60,45.35647185268747,-14.64352814731253
40,41.34413791773042,1.3441379177304213
42,41.1290509850526,-0.8709490149473993
40,45.446828520229154,5.446828520229154
44,42.089368677571386,-1.910631322428614
24,42.01082080280168,18.010820802801682
37,43.84403406828702,6.844034068287023
50,44.147720371361174,-5.852279628638826
50,43.17945245621422,-6.8205475437857785
53,43.875123178545564,-9.124876821454436
40,40.40056937150974,0.40056937150973937
51,42.80127625289523,-8.198723747104772
47,39.55127590277568,-7.448724097224321
53,42.063696409505475,-10.936303590494525
51,43.192469430594414,-7.807530569405586
42,41.51341960779531,-0.4865803922046865
53,44.64801796365671,-8.351982036343287
48,41.81832907385016,-6.181670926149842
40,43.9257984466896,3.9257984466895977
29,40.851774816378345,11.851774816378345
45,44.430364972590915,-0.5696350274090847
51,42.40567420521127,-8.59432579478873
39,43.28563064825044,4.285630648250439
40,42.27832103678929,2.2783210367892934
47,42.17336557238722,-4.826634427612781
42,43.091616013138434,1.0916160131384345
22,39.45394583341302,17.453945833413023
47,41.15809951532603,-5.841900484673971
45,42.56325446253265,-2.4367455374673526
52,44.059533408271896,-7.940466591728104
24,42.47443873901527,18.47443873901527
40,45.592735127881056,5.592735127881056
52,45.32963988039667,-6.67036011960333
50,42.62018991302748,-7.379810086972519
60,43.77270089541481,-16.227299104585192
35,39.352036861351415,4.352036861351415
48,43.18049664079422,-4.8195033592057825
52,39.9919111271308,-12.008088872869202
34,44.54899740691326,10.548997406913259
39,43.395353793033514,4.3953537930335145
40,39.58193173121104,-0.4180682687889572
57,44.77996909306891,-12.220030906931093
51,43.537519001456296,-7.462480998543704
36,38.92866874586402,2.928668745864023
51,41.12467811088537,-9.87532188911463
60,43.862390860739126,-16.137609139260874
57,44.390067593408105,-12.609932406591895
22,37.53898079433476,15.538980794334762
35,43.38182984955363,8.381829849553633
22,41.11265103790488,19.112651037904882
53,43.42829584361787,-9.571704156382133
47,42.08233358061602,-4.917666419383977
49,41.054967336306014,-7.945032663693986
22,42.02395207355741,20.02395207355741
42,44.62136569105195,2.621365691051949
49,44.147027187540324,-4.852972812459676
45,44.941325449142155,-0.058674550857844565
22,38.307464313889504,16.307464313889504
40,44.00141686604742,4.001416866047421
35,41.5563404011146,6.556340401114603
34,41.452370395696285,7.452370395696285
46,41.441445653789266,-4.558554346210734
55,42.845496986223004,-12.154503013776996
29,38.945449074400614,9.945449074400614
52,40.78707732948721,-11.21292267051279
40,38.74084840709941,-1.2591515929005865
48,41.61770222682635,-6.382297773173647
47,41.65314027187384,-5.346859728126162
54,40.69661762324106,-13.30338237675894
44,42.95822415593624,-1.041775844063757
53,45.05371277618036,-7.946287223819638
60,44.223827222558725,-15.776172777441275
50,42.72135424025828,-7.278645759741721
34,44.91744963324545,10.917449633245447
24,43.86727479659551,19.86727479659551
57,43.062994434295724,-13.937005565704276
40,40.371515937127576,0.371515937127576
54,42.25478000219868,-11.745219997801321
34,44.14244193632112,10.14244193632112
44,40.63031626837123,-3.3696837316287684
37,39.41814656908317,2.41814656908317
50,43.304187536742624,-6.695812463257376
42,44.41980508976391,2.419805089763912
60,41.57181288459984,-18.428187115400164
47,43.64381862778306,-3.3561813722169376
34,39.13640903131023,5.1364090313102295
51,44.82941978848598,-6.170580211514022
39,41.398039388464916,2.398039388464916
39,38.77275538299603,-0.22724461700396859
42,40.60791006615519,-1.392089933844808
42,40.28724585209814,-1.7127541479018618
47,42.885076212272,-4.114923787728003
47,40.58140717589584,-6.418592824104159
53,42.70101813374691,-10.298981866253087
22,37.01099593359391,15.010995933593911
22,42.038025956748875,20.038025956748875
42,43.808128741742536,1.8081287417425358
39,42.63247975503991,3.6324797550399097
43,39.92201538369608,-3.0779846163039224
60,42.76954748936488,-17.230452510635118
42,42.69505304424614,0.6950530442461371
40,43.84454876762534,3.8445487676253407
52,43.7027653995886,-8.2972346004114
48,41.72193388747051,-6.278066112529487
24,42.986883808543254,18.986883808543254
52,41.16078794145791,-10.839212058542088
45,43.256531004508645,-1.7434689954913551
45,40.31309334671077,-4.686906653289228
51,42.297245565402484,-8.702754434597516
47,42.08337681522805,-4.91662318477195
53,42.54034543575489,-10.459654564245113
22,37.516750365237606,15.516750365237606
37,43.73153821074584,6.731538210745839
47,42.11752973630835,-4.882470263691651
53,42.415840670669304,-10.584159329330696
36,42.949686540876876,6.9496865408768755
42,43.653042159475405,1.6530421594754046
37,44.35449397549052,7.35449397549052
53,42.65278991711434,-10.34721008288566
47,42.16901691308614,-4.830983086913861
34,39.49409050003037,5.494090500030367
40,39.4813664900837,-0.5186335099162989
44,41.42556949226882,-2.5744305077311793
50,40.79585020195589,-9.204149798044106
22,40.762768821322815,18.762768821322815
22,41.60262194432835,19.602621944328348
40,43.616391304604214,3.616391304604214
44,42.46316686694166,-1.5368331330583374
60,43.54436980811451,-16.45563019188549
40,42.562663742440115,2.5626637424401153
51,44.23773076928885,-6.762269230711148
44,42.56975671497032,-1.4302432850296825
34,36.891804746419126,2.891804746419126
44,42.530959372835085,-1.4690406271649152
42,41.076843102047256,-0.9231568979527438
24,35.8479695517953,11.847969551795302
56,42.68343305985204,-13.316566940147958
29,39.97935328090861,10.979353280908612
24,43.5380180807402,19.5380180807402
36,46.08372528919132,10.083725289191321
45,40.123102879163,-4.876897120837
45,42.736311302357436,-2.2636886976425643
42,39.095499851039,-2.9045001489609987
44,42.95621671590528,-1.0437832840947223
43,39.998409506138636,-3.0015904938613645
37,41.88211895163091,4.882118951630908
29,38.24258748573144,9.242587485731441
50,44.07943398879325,-5.920566011206752
40,45.159832037552846,5.159832037552846
34,41.74624583055703,7.746245830557029
37,41.275710059286894,4.275710059286894
22,38.57187368918886,16.571873689188862
60,42.03881251846053,-17.96118748153947
46,43.77506156602879,-2.224938433971211
50,39.85014320266066,-10.14985679733934
37,40.81730334324228,3.81730334324228
24,38.18708897479462,14.18708897479462
47,44.562678996895336,-2.437321003104664
37,44.444475337054435,7.444475337054435
36,40.45536137106814,4.455361371068143
37,41.25619099741096,4.256190997410961
49,43.465400567476884,-5.534599432523116
43,45.39293945445026,2.392939454450257
39,45.51625176316324,6.51625176316324
56,41.47860842288927,-14.521391577110727
34,40.36816823368544,6.368168233685438
39,43.306567804004935,4.306567804004935
34,45.34119256580316,11.341192565803162
24,39.29795920126312,15.297959201263119
60,42.459138522029065,-17.540861477970935
52,42.762890126261325,-9.237109873738675
37,40.21393377241603,3.213933772416027
47,43.696114318661024,-3.3038856813389756
51,42.396548575149865,-8.603451424850135
51,43.31716111931427,-7.682838880685729
48,41.20880017573494,-6.791199824265057
50,40.882794350761095,-9.117205649238905
56,42.60229500190199,-13.397704998098007
43,43.84487325743573,0.8448732574357294
34,38.81654810713249,4.8165481071324905
52,45.72742009890395,-6.2725799010960515
52,41.71214528917058,-10.287854710829421
55,45.533290938798494,-9.466709061201506
34,41.564014380416985,7.564014380416985
24,40.47351605977422,16.47351605977422
47,41.76269577924503,-5.237304220754972
52,40.751848271514454,-11.248151728485546
37,41.19547057258604,4.195470572586039
42,43.76075097870585,1.7607509787058504
53,42.04029765445511,-10.95970234554489
36,43.00243146554131,7.0024314655413065
34,45.305940070556765,11.305940070556765
42,43.20405257755786,1.20405257755786
60,42.599141814837104,-17.400858185162896
56,41.45220614915282,-14.547793850847178
42,41.37779138033285,-0.6222086196671484
51,44.102464608782405,-6.897535391217595
29,39.10498821151919,10.104988211519192
46,42.138335528436954,-3.8616644715630457
34,37.977480913747,3.9774809137470015
35,41.028125795628775,6.028125795628775
44,43.76204472128903,-0.23795527871097022
29,40.22864575552895,11.228645755528952
34,42.47765804843246,8.47765804843246
60,42.780277939573104,-17.219722060426896
35,40.59111179642786,5.59111179642786
46,39.7067378784317,-6.293262121568297
49,42.8565659403735,-6.1434340596265
42,40.70139614104305,-1.2986038589569517
52,45.19950378760236,-6.80049621239764
50,42.6742528738949,-7.3257471261050995
56,43.29012171209915,-12.70987828790085
29,42.47452448322992,13.47452448322992
24,38.08261851879474,14.082618518794739
24,40.54736171214332,16.54736171214332
45,43.64346341014477,-1.3565365898552315
45,42.72786634246956,-2.272133657530439
22,38.16627941973619,16.166279419736192
51,42.3787656537032,-8.621234346296802
50,44.111171665534755,-5.888828334465245
50,46.460124414500136,-3.539875585499864
43,40.261814614903194,-2.7381853850968056
36,41.37174758176397,5.3717475817639695
54,41.620146686307656,-12.379853313692344
37,43.3937106110636,6.393710611063597
52,42.7313553965417,-9.268644603458299
43,43.03604760955215,0.03604760955214914
43,41.11726183556272,-1.8827381644372778
46,40.13931630761034,-5.860683692389657
37,41.86488327205202,4.864883272052019
42,40.38322826569378,-1.6167717343062193
53,42.58954094336974,-10.410459056630259
36,43.297915632049076,7.297915632049076
47,45.872006210903926,-1.1279937890960738
43,43.83674137641059,0.8367413764105933
48,40.27273550694511,-7.727264493054889
34,40.0894144292942,6.089414429294202
47,42.528155243889856,-4.471844756110144
46,43.570470227321465,-2.429529772678535
45,43.34408611194245,-1.6559138880575475
43,41.7812036469706,-1.218796353029397
42,41.53873115949518,-0.46126884050482175
48,45.48805719351309,-2.511942806486907
24,42.42858362395097,18.42858362395097
52,42.25167351448304,-9.748326485516962
44,41.7856256603207,-2.2143743396793028
52,42.186304478454,-9.813695521546002
29,40.34424567366684,11.34424567366684
24,39.32172141897716,15.321721418977162
40,38.831643596652654,-1.168356403347346
46,42.86634434409501,-3.133655655904988
49,43.26782861613816,-5.732171383861839
57,45.18923738672111,-11.81076261327889
36,41.134721473470734,5.134721473470734
46,43.04237322007158,-2.957626779928418
29,39.89821504334318,10.898215043343178
48,41.72228110764645,-6.277718892353548
29,39.23297469759083,10.232974697590826
52,42.15106875996579,-9.848931240034211
24,41.0119973115166,17.011997311516602
36,38.47932217959495,2.479322179594952
29,42.33289701960696,13.33289701960696
54,44.363947933992215,-9.636052066007785
46,43.534395813007414,-2.4656041869925858
29,36.569192633410935,7.569192633410935
50,41.59103528699069,-8.408964713009311
53,40.48920357110894,-12.510796428891062
57,42.9104897615339,-14.089510238466097
51,41.057667619286335,-9.942332380713665
29,43.38395915377447,14.38395915377447
35,45.20350028938863,10.203500289388629
52,41.810585881740515,-10.189414118259485
29,37.343141992569045,8.343141992569045
34,45.3864342966912,11.386434296691199
47,42.129601004656735,-4.870398995343265
50,45.11227407800608,-4.887725921993919
42,40.30325722812668,-1.6967427718733177
53,41.921870548771885,-11.078129451228115
40,40.50416580792762,0.5041658079276203
54,44.026871980698,-9.973128019302003
24,43.26257473139814,19.26257473139814
39,39.87866991087485,0.8786699108748479
39,42.26396168714191,3.263961687141908
37,41.74475959021784,4.744759590217839
40,42.73187610650662,2.7318761065066184
35,44.241191987226685,9.241191987226685
37,41.377430243976406,4.377430243976406
29,44.97079990787359,15.970799907873591
22,42.77869188097532,20.778691880975323
49,43.91625460628368,-5.08374539371632
37,40.318965503636925,3.3189655036369246
40,42.81412467238097,2.81412467238097
52,43.20666447759738,-8.793335522402622
46,43.44323089424332,-2.556769105756679
42,45.227807628791346,3.2278076287913464
37,42.4985355756111,5.4985355756111005
46,39.88974591539109,-6.110254084608911
24,38.91471340429545,14.914713404295448
48,41.736569934963114,-6.263430065036886
37,44.429709444663004,7.429709444663004
50,43.64214773899052,-6.3578522610094765
51,43.54672811870895,-7.453271881291052
34,37.77959337476838,3.779593374768382
37,43.73973413743744,6.739734137437438
40,40.469738551699464,0.4697385516994643
34,43.72136936794261,9.721369367942607
49,43.68639950978992,-5.313600490210078
49,44.52330144851929,-4.476698551480709
37,42.907453622256455,5.907453622256455
43,43.47923517054559,0.47923517054559284
60,43.65778397995062,-16.342216020049378
22,38.03962097735095,16.03962097735095
36,42.14497921381915,6.144979213819148
36,38.94460331224547,2.9446033122454693
37,39.891682308763954,2.8916823087639543
46,42.989978027137965,-3.0100219728620345
37,43.508127760303935,6.508127760303935
56,41.056354034520126,-14.943645965479874
36,41.37393703493382,5.373937034933817
52,43.856555990907346,-8.143444009092654
49,43.60763395184149,-5.392366048158507
54,44.33452204820745,-9.665477951792553
53,41.842880025046746,-11.157119974953254
24,43.29814145807467,19.298141458074667
53,40.76158432989147,-12.23841567010853
49,41.62629071137828,-7.373709288621718
