truth,pred,error
45,42.885031630858805,-2.114968369141195
55,42.866652478548474,-12.133347521451526
42,42.09428076112699,0.09428076112698847
37,42.896225414317406,5.896225414317406
53,42.09598163440579,-10.904018365594212
40,42.105329945981914,2.1053299459819144
39,42.104883735584046,3.104883735584046
47,42.89908040836337,-4.100919591636632
24,42.901709703623524,18.901709703623524
29,42.108044661926975,13.108044661926975
47,42.89908040836337,-4.100919591636632
55,42.11822625355315,-12.881773746446846
49,42.09360752959012,-6.906392470409877
46,42.09822335196704,-3.901776648032957
42,42.883242173258786,0.8832421732587861
53,42.86842993432862,-10.131570065671383
43,42.09084891857886,-0.9091510814211432
44,42.107116608075,-1.8928833919249968
47,42.88050407207402,-4.119495927925982
39,42.866652478548474,3.866652478548474
22,42.8832301309011,20.883230130901097
29,42.107091734240996,13.107091734240996
45,42.0917605733179,-2.9082394266821012
36,42.0917605733179,6.091760573317899
43,42.10434767289993,-0.8956523271000734
49,41.10224309038169,-7.897756909618309
37,42.883242173258786,5.883242173258786
60,42.095778419887345,-17.904221580112655
43,42.09598163440579,-0.9040183655942116
54,42.89965502290529,-11.100344977094707
46,42.105329945981914,-3.8946700540180856
47,42.107116608075,-4.892883391924997
39,42.09998174787449,3.0999817478744873
60,42.095839446120955,-17.904160553879045
29,42.09084891857886,13.090848918578857
37,42.10725589494815,5.107255894948153
35,42.89722119624236,7.897221196242363
34,42.09623713616458,8.096237136164582
35,42.88580346301853,7.885803463018533
43,42.88415837931354,-0.11584162068646009
39,42.0917605733179,3.0917605733178988
29,42.105329945981914,13.105329945981914
53,42.8832301309011,-10.116769869098903
35,42.09360752959012,7.093607529590123
44,42.095435738013855,-1.9045642619861454
35,42.91091861596351,7.91091861596351
56,42.105329945981914,-13.894670054018086
50,42.86842993432862,-7.131570065671383
53,42.108044661926975,-10.891955338073025
42,42.88050407207402,0.880504072074018
22,42.10049465602299,20.10049465602299
29,42.89908040836337,13.899080408363368
44,42.09623713616458,-1.9037628638354178
35,42.10725589494815,7.107255894948153
34,42.105329945981914,8.105329945981914
34,42.10725589494815,8.107255894948153
37,42.897233231679635,5.897233231679635
53,42.104883735584046,-10.895116264415954
34,42.866652478548474,8.866652478548474
22,42.86955699103757,20.86955699103757
60,42.89908040836337,-17.100919591636632
40,42.88415837931354,2.88415837931354
42,42.883185769683635,0.8831857696836352
40,42.11822625355315,2.1182262535531535
44,42.105329945981914,-1.8946700540180856
24,42.89993809219034,18.89993809219034
37,42.09998174787449,5.099981747874487
50,42.09084891857886,-7.909151081421143
50,42.09360752959012,-7.906392470409877
53,42.86842993432862,-10.131570065671383
40,42.866652478548474,2.866652478548474
51,42.09084891857886,-8.909151081421143
47,41.09970129790969,-5.900298702090311
53,42.09598163440579,-10.904018365594212
51,42.105329945981914,-8.894670054018086
42,42.104883735584046,0.10488373558404618
53,42.098532969695086,-10.901467030304914
48,42.89722119624236,-5.102778803757637
40,42.89908040836337,2.8990804083633677
29,42.098532969695086,13.098532969695086
45,42.104883735584046,-2.895116264415954
51,42.095435738013855,-8.904564261986145
39,42.105329945981914,3.1053299459819144
40,42.89455851431278,2.894558514312777
47,42.89993809219034,-4.1000619078096605
42,42.095682968112406,0.09568296811240629
22,40.10428167598285,18.104281675982847
47,41.09970129790969,-5.900298702090311
45,42.86728086395483,-2.132719136045168
52,42.09816951344529,-9.901830486554708
24,42.91347516890002,18.91347516890002
40,42.104883735584046,2.104883735584046
52,42.095839446120955,-9.904160553879045
50,42.90533998256825,-7.09466001743175
60,42.09129932614107,-17.90870067385893
35,42.122798378622,7.122798378622001
48,42.107091734240996,-5.892908265759004
52,42.0917605733179,-9.908239426682101
34,42.88056402569964,8.880564025699641
39,42.10055516987734,3.100555169877339
40,42.89981285380258,2.8998128538025796
57,42.89908040836337,-14.100919591636632
51,42.09816951344529,-8.901830486554708
36,42.10115242274086,6.10115242274086
51,42.104883735584046,-8.895116264415954
60,42.08684670238407,-17.913153297615928
57,42.89993809219034,-14.10006190780966
22,42.899786570232735,20.899786570232735
35,42.91355781193002,7.913557811930019
22,42.10725589494815,20.107255894948153
53,42.883242173258786,-10.116757826741214
47,42.899868523985155,-4.100131476014845
49,40.10369091229171,-8.896309087708289
22,42.105329945981914,20.105329945981914
42,42.86842993432862,0.868429934328617
49,40.10369091229171,-8.896309087708289
45,41.09970129790969,-3.9002987020903106
22,42.88056402569964,20.88056402569964
40,42.10115242274086,2.10115242274086
35,42.88415837931354,7.88415837931354
34,42.86842993432862,8.868429934328617
46,42.91347516890002,-3.086524831099979
55,42.104883735584046,-12.895116264415954
29,42.88580346301853,13.885803463018533
52,42.91098703297519,-9.089012967024807
40,41.10510127710687,1.1051012771068685
48,40.10428167598285,-7.895718324017153
47,42.88580346301853,-4.114196536981467
54,42.109207616469604,-11.890792383530396
44,42.0886604541937,-1.9113395458062996
53,42.8832301309011,-10.116769869098903
60,42.90188889716923,-17.09811110283077
50,42.09623713616458,-7.903762863835418
34,42.88415837931354,8.88415837931354
24,42.88580346301853,18.885803463018533
57,42.90153066844091,-14.098469331559087
40,42.10049465602299,2.1004946560229882
54,42.109207616469604,-11.890792383530396
34,42.91091861596351,8.91091861596351
44,42.108044661926975,-1.891955338073025
37,40.099981690154266,3.099981690154266
50,42.90188889716923,-7.098111102830771
42,42.108044661926975,0.10804466192697504
60,42.099981312240416,-17.900018687759584
47,42.883242173258786,-4.116757826741214
34,42.0917605733179,8.091760573317899
51,42.88415837931354,-8.11584162068646
39,42.105329945981914,3.1053299459819144
39,42.11404063633802,3.114040636338018
42,42.09360752959012,0.0936075295901233
42,42.8832301309011,0.8832301309010973
47,42.09428076112699,-4.9057192388730115
47,42.09084891857886,-4.909151081421143
53,42.88580346301853,-10.114196536981467
22,42.11404063633802,20.114040636338018
22,42.89722119624236,20.897221196242363
42,40.096182424989216,-1.903817575010784
39,42.89722119624236,3.897221196242363
43,42.10302434570283,-0.8969756542971723
60,42.108044661926975,-17.891955338073025
42,40.096182424989216,-1.903817575010784
40,42.09598163440579,2.0959816344057884
52,42.10055516987734,-9.899444830122661
48,42.108044661926975,-5.891955338073025
24,42.12711824776188,18.127118247761878
52,42.105329945981914,-9.894670054018086
45,42.105329945981914,-2.8946700540180856
45,42.095839446120955,-2.904160553879045
51,42.107091734240996,-8.892908265759004
47,42.8857733672266,-4.114226632773402
53,42.89908040836337,-10.100919591636632
22,42.108044661926975,20.108044661926975
37,42.883242173258786,5.883242173258786
47,42.11404063633802,-4.885959363661982
53,42.90867589597451,-10.091324104025489
36,42.8857733672266,6.885773367226598
42,40.099981690154266,-1.9000183098457342
37,42.11676489011316,5.11676489011316
53,42.105329945981914,-10.894670054018086
47,42.105329945981914,-4.894670054018086
34,42.104883735584046,8.104883735584046
40,42.095435738013855,2.0954357380138546
44,42.08667365755707,-1.9133263424429288
50,42.104883735584046,-7.895116264415954
22,42.11404063633802,20.114040636338018
22,42.105329945981914,20.105329945981914
40,42.108044661926975,2.108044661926975
44,42.89993809219034,-1.1000619078096605
60,42.10115242274086,-17.89884757725914
40,42.10920019583337,2.109200195833367
51,42.10055516987734,-8.899444830122661
44,42.11169021191165,-1.8883097880883497
34,42.88415837931354,8.88415837931354
44,42.089377208933605,-1.9106227910663947
42,42.11404063633802,0.11404063633801798
24,42.867628646875964,18.867628646875964
56,42.88580346301853,-13.114196536981467
29,42.105329945981914,13.105329945981914
24,42.0917605733179,18.0917605733179
36,40.099981690154266,4.099981690154266
45,42.107116608075,-2.8928833919249968
45,42.88050407207402,-2.119495927925982
42,42.88580346301853,0.885803463018533
44,42.11676489011316,-1.88323510988684
43,42.867628646875964,-0.1323713531240358
37,42.883242173258786,5.883242173258786
29,42.88580346301853,13.885803463018533
50,42.11676489011316,-7.88323510988684
40,42.885031630858805,2.885031630858805
34,42.11404063633802,8.114040636338018
37,42.11404063633802,5.114040636338018
22,42.89455851431278,20.894558514312777
60,42.88580346301853,-17.114196536981467
46,42.900880245272354,-3.0991197547276457
50,42.09816951344529,-7.901830486554708
37,42.104883735584046,5.104883735584046
24,42.90533998256825,18.90533998256825
47,42.90153066844091,-4.098469331559087
37,42.883185769683635,5.883185769683635
36,42.0917605733179,6.091760573317899
37,42.09129932614107,5.091299326141069
49,42.095778419887345,-6.9042215801126545
43,42.109211408303366,-0.8907885916966336
39,42.10725589494815,3.1072558949481532
56,42.122798378622,-13.877201621378
34,40.099981690154266,6.099981690154266
39,42.901709703623524,3.901709703623524
34,42.09360752959012,8.093607529590123
24,42.109211408303366,18.109211408303366
60,42.099981312240416,-17.900018687759584
52,42.900880245272354,-9.099119754727646
37,42.90826025412755,5.908260254127548
47,42.899786570232735,-4.100213429767265
51,42.88056402569964,-8.119435974300359
51,42.10115242274086,-8.89884757725914
48,42.90153066844091,-5.098469331559087
50,42.88415837931354,-7.11584162068646
56,42.88050407207402,-13.119495927925982
43,42.8832301309011,-0.11676986909890275
34,42.095778419887345,8.095778419887345
52,42.1098848727684,-9.890115127231603
52,42.108044661926975,-9.891955338073025
55,42.867628646875964,-12.132371353124036
34,42.86955699103757,8.86955699103757
24,42.10725589494815,18.107255894948153
47,42.0917605733179,-4.908239426682101
52,42.09428076112699,-9.905719238873012
37,42.900880245272354,5.900880245272354
42,42.11404063633802,0.11404063633801798
53,42.89455851431278,-10.105441485687223
36,42.10725589494815,6.107255894948153
34,42.90188889716923,8.90188889716923
42,42.11601516046297,0.11601516046297178
60,42.09360752959012,-17.906392470409877
56,42.90867589597451,-13.091324104025489
42,42.883185769683635,0.8831857696836352
51,42.899786570232735,-8.100213429767265
29,42.883185769683635,13.883185769683635
46,42.09129932614107,-3.908700673858931
34,42.90153066844091,8.901530668440913
35,42.883242173258786,7.883242173258786
44,42.08665591532585,-1.9133440846741507
29,42.91091861596351,13.91091861596351
34,42.095682968112406,8.095682968112406
60,42.88056402569964,-17.11943597430036
35,42.100233858793715,7.100233858793715
46,42.899786570232735,-3.1002134297672654
49,42.10055516987734,-6.899444830122661
42,42.90188889716923,0.9018888971692292
52,40.10369091229171,-11.896309087708289
50,42.11601516046297,-7.883984839537028
56,42.91355781193002,-13.08644218806998
29,42.89965502290529,13.899655022905293
24,42.88580346301853,18.885803463018533
24,42.1024326239709,18.1024326239709
45,40.10428167598285,-4.895718324017153
45,42.09129932614107,-2.908700673858931
22,42.90867589597451,20.90867589597451
51,42.89908040836337,-8.100919591636632
50,42.08191347714842,-7.918086522851581
50,42.12711824776188,-7.872881752238122
43,42.099981312240416,-0.9000186877595837
36,42.91347516890002,6.913475168900021
54,42.105329945981914,-11.894670054018086
37,42.866652478548474,5.866652478548474
52,42.8857733672266,-9.114226632773402
43,40.10428167598285,-2.895718324017153
43,42.883242173258786,-0.11675782674121393
46,42.88056402569964,-3.119435974300359
37,42.91347516890002,5.913475168900021
42,42.0917605733179,0.09176057331789877
53,42.89993809219034,-10.10006190780966
36,42.88570863417366,6.88570863417366
47,42.0917605733179,-4.908239426682101
43,42.09587974478219,-0.904120255217812
48,42.896225414317406,-5.103774585682594
34,42.10920019583337,8.109200195833367
47,42.89908040836337,-4.100919591636632
46,42.08191347714842,-3.9180865228515813
45,42.105329945981914,-2.8946700540180856
43,42.09998174787449,-0.9000182521255127
42,42.10039480417428,0.10039480417427882
48,42.866652478548474,-5.133347521451526
24,42.8857733672266,18.885773367226598
52,42.91347516890002,-9.086524831099979
44,40.108054107624305,-3.891945892375695
52,42.89981285380258,-9.10018714619742
29,42.09998174787449,13.099981747874487
24,42.89993809219034,18.89993809219034
40,42.90867589597451,2.908675895974511
46,42.11601516046297,-3.883984839537028
49,42.09129932614107,-6.908700673858931
57,42.095435738013855,-14.904564261986145
36,42.88415837931354,6.88415837931354
46,42.09998174787449,-3.9000182521255127
29,42.108044661926975,13.108044661926975
48,42.88050407207402,-5.119495927925982
29,42.108044661926975,13.108044661926975
52,42.12711824776188,-9.872881752238122
24,42.885031630858805,18.885031630858805
36,42.093399138537585,6.093399138537585
29,40.10369091229171,11.103690912291711
54,42.883242173258786,-11.116757826741214
46,42.8945549559625,-3.105445044037502
29,42.0917605733179,13.091760573317899
50,42.11822625355315,-7.8817737464468465
53,42.098532969695086,-10.901467030304914
57,42.885031630858805,-14.114968369141195
51,42.10434767289993,-8.895652327100073
29,42.107116608075,13.107116608075003
35,40.099981690154266,5.099981690154266
52,41.10510127710687,-10.894898722893132
29,42.11169021191165,13.11169021191165
34,42.883242173258786,8.883242173258786
47,42.8857733672266,-4.114226632773402
50,42.10920019583337,-7.890799804166633
42,42.08684670238407,0.08684670238407222
53,42.91355781193002,-10.08644218806998
40,42.867628646875964,2.867628646875964
54,42.899786570232735,-11.100213429767265
24,42.08662055859422,18.08662055859422
39,42.88580346301853,3.885803463018533
39,42.89908040836337,3.8990804083633677
37,42.11404063633802,5.114040636338018
40,42.10920019583337,2.109200195833367
35,42.10916373883611,7.109163738836109
37,42.108044661926975,5.108044661926975
29,42.89993809219034,13.89993809219034
22,42.098532969695086,20.098532969695086
49,42.896225414317406,-6.103774585682594
37,42.0917605733179,5.091760573317899
40,42.11601516046297,2.116015160462972
52,42.08191347714842,-9.918086522851581
46,42.104883735584046,-3.895116264415954
42,42.89993809219034,0.8999380921903395
37,42.88415837931354,5.88415837931354
46,42.08191347714842,-3.9180865228515813
24,42.10055516987734,18.10055516987734
48,42.089377208933605,-5.910622791066395
37,42.104883735584046,5.104883735584046
50,42.89722119624236,-7.102778803757637
51,42.122798378622,-8.877201621378
34,42.899868523985155,8.899868523985155
37,42.10049465602299,5.100494656022988
40,42.866652478548474,2.866652478548474
34,42.91347516890002,8.913475168900021
49,42.866652478548474,-6.133347521451526
49,42.10434767289993,-6.895652327100073
37,42.107091734240996,5.107091734240996
43,42.91347516890002,-0.08652483109997888
60,41.10510127710687,-18.89489872289313
22,40.09990442452423,18.099904424524233
36,42.09758471417688,6.097584714176882
36,42.88580346301853,6.885803463018533
37,42.90188889716923,5.901888897169229
46,42.10115242274086,-3.89884757725914
37,42.885031630858805,5.885031630858805
56,42.108044661926975,-13.891955338073025
36,42.89965502290529,6.899655022905293
52,42.91091861596351,-9.08908138403649
49,42.8832301309011,-6.116769869098903
54,42.90533998256825,-11.09466001743175
53,42.883242173258786,-10.116757826741214
24,42.88580346301853,18.885803463018533
53,42.88580346301853,-10.114196536981467
49,42.098532969695086,-6.901467030304914
