truth,pred,error
52,42.10761703901723,-9.892382960982772
35,42.8828812570463,7.8828812570463
44,42.8828812570463,-1.1171187429537
52,42.89417727938807,-9.105822720611933
34,42.879062758009034,8.879062758009034
46,42.10025889835122,-3.899741101648779
49,42.89872857650746,-6.101271423492541
45,42.09958638816537,-2.9004136118346295
55,42.90025227070041,-12.099747729299587
42,42.09439246789371,0.09439246789371225
37,42.90141409986699,5.90141409986699
53,42.10761703901723,-10.892382960982772
40,42.0948360777488,2.094836077748802
39,42.89378830288903,3.8937883028890283
47,42.88174997046904,-4.118250029530962
24,42.8828812570463,18.8828812570463
29,42.895308120064485,13.895308120064485
47,42.094711679787395,-4.905288320212605
55,42.89417727938807,-12.105822720611933
49,42.895308120064485,-6.104691879935515
46,42.094602767800815,-3.905397232199185
42,42.106699258470435,0.10669925847043515
53,42.099775870723875,-10.900224129276125
43,42.09914081362982,-0.9008591863701767
44,42.895308120064485,-1.1046918799355154
47,42.106699258470435,-4.893300741529565
39,42.89182702396053,3.8918270239605306
22,42.89182702396053,20.89182702396053
29,42.104858122184226,13.104858122184226
45,42.895308120064485,-2.1046918799355154
36,42.0948360777488,6.094836077748802
43,42.105837682852574,-0.8941623171474262
49,42.104858122184226,-6.8951418778157745
37,42.089577513355025,5.0895775133550245
60,42.89417727938807,-17.105822720611933
43,42.90025227070041,-0.09974772929958675
54,42.09986195173613,-11.90013804826387
46,42.10667053520229,-3.8933294647977092
47,42.089577513355025,-4.9104224866449755
39,42.88664790884759,3.8866479088475927
60,42.8828812570463,-17.1171187429537
29,42.10025889835122,13.100258898351221
37,42.09986195173613,5.0998619517361305
35,42.892959976848005,7.8929599768480045
34,42.897554876183975,8.897554876183975
35,42.89378830288903,7.893788302889028
43,42.892959976848005,-0.10704002315199546
39,42.88136204739736,3.88136204739736
29,42.892654975906886,13.892654975906886
53,42.892959976848005,-10.107040023151995
35,42.10570409978502,7.105704099785022
44,42.101068059884255,-1.8989319401157445
35,42.880554002399236,7.880554002399236
56,42.8828812570463,-13.1171187429537
50,42.09986195173613,-7.9001380482638695
53,42.880554002399236,-10.119445997600764
42,42.089453871596824,0.08945387159682383
22,42.0917851825013,20.091785182501297
29,42.8828812570463,13.8828812570463
44,42.895308120064485,-1.1046918799355154
35,42.89378830288903,7.893788302889028
34,42.892959976848005,8.892959976848005
34,42.09965909432637,8.09965909432637
37,42.0917851825013,5.091785182501297
53,42.89904786121138,-10.100952138788621
34,42.10570409978502,8.105704099785022
22,42.104854392204736,20.104854392204736
60,42.09778324675969,-17.90221675324031
40,42.89378830288903,2.8937883028890283
42,42.09914081362982,0.0991408136298233
40,42.89146813272322,2.891468132723219
44,42.100981071544105,-1.8990189284558951
24,42.104854392204736,18.104854392204736
37,42.8828812570463,5.8828812570463
50,42.89417727938807,-7.105822720611933
50,42.895308120064485,-7.104691879935515
53,42.106699258470435,-10.893300741529565
40,42.88174997046904,2.8817499704690377
51,42.10585253093273,-8.89414746906727
47,42.892959976848005,-4.1070400231519955
53,42.8828812570463,-10.1171187429537
51,42.8978839471897,-8.102116052810302
42,42.100981071544105,0.10098107154410485
53,42.09958638816537,-10.90041361183463
48,42.89378830288903,-5.106211697110972
40,42.105837682852574,2.1058376828525738
29,42.89378830288903,13.893788302889028
45,42.90141409986699,-2.09858590013301
51,42.895308120064485,-8.104691879935515
39,42.89182702396053,3.8918270239605306
40,42.88899320690182,2.888993206901823
47,42.90025227070041,-4.099747729299587
42,42.89146813272322,0.8914681327232188
22,42.104854392204736,20.104854392204736
47,42.09986195173613,-4.9001380482638695
45,42.895308120064485,-2.1046918799355154
52,42.0947275871543,-9.905272412845697
24,42.09778324675969,18.09778324675969
40,42.100957499162114,2.1009574991621136
52,42.094711679787395,-9.905288320212605
50,42.89146813272322,-7.108531867276781
60,42.89417727938807,-17.105822720611933
35,42.8828812570463,7.8828812570463
48,42.099987526870606,-5.900012473129394
52,42.10497234263863,-9.895027657361368
34,42.90025227070041,8.900252270700413
39,42.09778324675969,3.0977832467596897
40,42.10585253093273,2.1058525309327294
57,42.892654975906886,-14.107345024093114
51,42.09986195173613,-8.90013804826387
36,42.8828812570463,6.8828812570463
51,42.89872857650746,-8.101271423492541
60,42.104854392204736,-17.895145607795264
57,42.89417727938807,-14.105822720611933
22,42.09986195173613,20.09986195173613
35,42.88136204739736,7.88136204739736
22,42.094711679787395,20.094711679787395
53,42.895308120064485,-10.104691879935515
47,42.895308120064485,-4.104691879935515
49,42.880554002399236,-6.119445997600764
22,42.89033269873041,20.89033269873041
42,42.8828812570463,0.8828812570463
49,42.89904786121138,-6.100952138788621
45,42.89182702396053,-2.1081729760394694
22,42.887830927654434,20.887830927654434
40,42.0947275871543,2.0947275871543027
35,42.88136204739736,7.88136204739736
34,42.90141409986699,8.90141409986699
46,42.0917851825013,-3.9082148174987026
55,42.094711679787395,-12.905288320212605
29,42.10025889835122,13.100258898351221
52,42.10761703901723,-9.892382960982772
40,42.89904786121138,2.899047861211379
48,42.89378830288903,-5.106211697110972
47,42.09914081362982,-4.900859186370177
54,42.892959976848005,-11.107040023151995
44,42.8828812570463,-1.1171187429537
53,42.104854392204736,-10.895145607795264
60,42.89378830288903,-17.10621169711097
50,42.892959976848005,-7.1070400231519955
34,42.895308120064485,8.895308120064485
24,42.100981071544105,18.100981071544105
57,42.106699258470435,-14.893300741529565
40,42.90025227070041,2.9002522707004132
54,42.0917851825013,-11.908214817498703
34,42.100981071544105,8.100981071544105
44,42.89417727938807,-1.1058227206119327
37,42.89182702396053,5.891827023960531
50,42.880228274847845,-7.119771725152155
42,42.879062758009034,0.8790627580090344
60,42.89417727938807,-17.105822720611933
47,42.094711679787395,-4.905288320212605
34,42.10667053520229,8.10667053520229
51,42.09986195173613,-8.90013804826387
39,42.10570409978502,3.1057040997850223
39,42.895308120064485,3.8953081200644846
42,42.90141409986699,0.9014140998669902
42,42.099987526870606,0.0999875268706063
47,42.099987526870606,-4.900012473129394
47,42.10570409978502,-4.894295900214978
53,42.87792688277317,-10.122073117226833
22,42.10761703901723,20.107617039017228
22,42.104858122184226,20.104858122184226
42,42.89182702396053,0.8918270239605306
39,42.089453871596824,3.089453871596824
43,42.101068059884255,-0.8989319401157445
60,42.897554876183975,-17.102445123816025
42,42.09914081362982,0.0991408136298233
40,42.892959976848005,2.8929599768480045
52,42.100981071544105,-9.899018928455895
48,42.90141409986699,-5.09858590013301
24,42.88136204739736,18.88136204739736
52,42.10585253093273,-9.89414746906727
45,42.88136204739736,-2.11863795260264
45,42.880554002399236,-2.1194459976007636
51,42.89417727938807,-8.105822720611933
47,42.895308120064485,-4.104691879935515
53,42.10025889835122,-10.899741101648779
22,42.89904786121138,20.89904786121138
37,42.8828812570463,5.8828812570463
47,42.089453871596824,-4.910546128403176
53,42.89417727938807,-10.105822720611933
36,42.89904786121138,6.899047861211379
42,42.10761703901723,0.10761703901722797
37,42.106783439311094,5.106783439311094
53,42.89182702396053,-10.10817297603947
47,42.8828812570463,-4.1171187429537
34,42.09965909432637,8.09965909432637
40,42.10570409978502,2.1057040997850223
44,42.10497234263863,-1.8950276573613678
50,42.88398869870088,-7.1160113012991175
22,42.895308120064485,20.895308120064485
22,42.10013361118247,20.10013361118247
40,42.099080949732866,2.0990809497328655
44,42.89378830288903,-1.1062116971109717
60,42.09778324675969,-17.90221675324031
40,42.892654975906886,2.8926549759068862
51,42.8978839471897,-8.102116052810302
44,42.10570409978502,-1.8942959002149777
34,42.892959976848005,8.892959976848005
44,42.89417727938807,-1.1058227206119327
42,42.88174997046904,0.8817499704690377
24,42.89417727938807,18.894177279388067
56,42.895308120064485,-13.104691879935515
29,42.892654975906886,13.892654975906886
24,42.892654975906886,18.892654975906886
36,42.892959976848005,6.8929599768480045
45,42.10013361118247,-2.8998663888175287
45,42.09986195173613,-2.9001380482638695
42,42.10585253093273,0.1058525309327294
44,42.88174997046904,-1.1182500295309623
43,42.8828812570463,-0.11711874295369995
37,42.89417727938807,5.894177279388067
29,42.089577513355025,13.089577513355025
50,42.10585253093273,-7.894147469067271
40,42.89872857650746,2.898728576507459
34,42.90141409986699,8.90141409986699
37,42.879420607932445,5.879420607932445
22,42.8828812570463,20.8828812570463
60,42.106699258470435,-17.893300741529565
46,42.10761703901723,-3.892382960982772
50,42.88136204739736,-7.11863795260264
37,42.10497234263863,5.104972342638632
24,42.89417727938807,18.894177279388067
47,42.10025889835122,-4.899741101648779
37,42.892959976848005,5.8929599768480045
36,42.10570409978502,6.105704099785022
37,42.10761703901723,5.107617039017228
49,42.099080949732866,-6.9009190502671345
43,42.094711679787395,-0.9052883202126054
39,42.09778324675969,3.0977832467596897
56,42.892959976848005,-13.107040023151995
34,42.892959976848005,8.892959976848005
39,42.099080949732866,3.0990809497328655
34,42.09986195173613,8.09986195173613
24,42.096605234796634,18.096605234796634
60,42.90141409986699,-17.09858590013301
52,42.89378830288903,-9.106211697110972
37,42.88174997046904,5.881749970469038
47,42.90141409986699,-4.09858590013301
51,42.89904786121138,-8.100952138788621
51,42.0947275871543,-8.905272412845697
48,42.09060757481499,-5.909392425185011
50,42.094602767800815,-7.905397232199185
56,42.10761703901723,-13.892382960982772
43,42.10013361118247,-0.8998663888175287
34,42.089453871596824,8.089453871596824
52,42.88899320690182,-9.111006793098177
52,42.10025889835122,-9.899741101648779
55,42.895308120064485,-12.104691879935515
34,42.89378830288903,8.893788302889028
24,42.100981071544105,18.100981071544105
47,42.88899320690182,-4.111006793098177
52,42.094508488140676,-9.905491511859324
37,42.892654975906886,5.892654975906886
42,42.106699258470435,0.10669925847043515
53,42.89146813272322,-10.108531867276781
36,42.10761703901723,6.107617039017228
34,42.892959976848005,8.892959976848005
42,42.0917851825013,0.09178518250129741
60,42.89904786121138,-17.10095213878862
56,42.89378830288903,-13.106211697110972
42,42.892654975906886,0.8926549759068862
51,42.896388493233694,-8.103611506766306
29,42.101068059884255,13.101068059884255
46,42.89146813272322,-3.108531867276781
34,42.10025889835122,8.100258898351221
35,42.8978839471897,7.8978839471896976
44,42.09986195173613,-1.9001380482638695
29,42.89989287979398,13.899892879793981
34,42.106699258470435,8.106699258470435
60,42.892959976848005,-17.107040023151995
35,42.895308120064485,7.895308120064485
46,42.887830927654434,-3.1121690723455657
49,42.10025889835122,-6.899741101648779
42,42.8828812570463,0.8828812570463
52,42.09986195173613,-9.90013804826387
50,42.895308120064485,-7.104691879935515
56,42.104858122184226,-13.895141877815774
29,42.88174997046904,13.881749970469038
24,42.10497234263863,18.104972342638632
24,42.892959976848005,18.892959976848005
45,42.099987526870606,-2.9000124731293937
45,42.89033269873041,-2.109667301269589
22,42.10570409978502,20.105704099785022
51,42.089577513355025,-8.910422486644975
50,42.09060757481499,-7.909392425185011
50,42.90025227070041,-7.099747729299587
43,42.89033269873041,-0.10966730126958879
36,42.8828812570463,6.8828812570463
54,42.892654975906886,-11.107345024093114
37,42.892959976848005,5.8929599768480045
52,42.895308120064485,-9.104691879935515
43,42.89872857650746,-0.10127142349254115
43,42.90141409986699,-0.09858590013300983
46,42.89146813272322,-3.108531867276781
37,42.10025889835122,5.100258898351221
42,42.892959976848005,0.8929599768480045
53,42.89378830288903,-10.106211697110972
36,42.10190239260663,6.1019023926066325
47,42.8828812570463,-4.1171187429537
43,42.8978839471897,-0.10211605281030245
48,42.89989287979398,-5.100107120206019
34,42.89417727938807,8.894177279388067
47,42.89033269873041,-4.109667301269589
46,42.105837682852574,-3.8941623171474262
45,42.09986195173613,-2.9001380482638695
43,42.106699258470435,-0.8933007415295648
42,42.89904786121138,0.899047861211379
48,42.09958638816537,-5.9004136118346295
24,42.892959976848005,18.892959976848005
52,42.88136204739736,-9.11863795260264
44,42.88515552707768,-1.1148444729223215
52,42.099987526870606,-9.900012473129394
29,42.09914081362982,13.099140813629823
24,42.8828812570463,18.8828812570463
40,42.895308120064485,2.8953081200644846
46,42.106699258470435,-3.893300741529565
49,42.106699258470435,-6.893300741529565
57,42.09965909432637,-14.90034090567363
36,42.099987526870606,6.099987526870606
46,42.09060757481499,-3.909392425185011
29,42.094602767800815,13.094602767800815
48,42.094711679787395,-5.905288320212605
29,42.09965909432637,13.09965909432637
52,42.89989287979398,-9.100107120206019
24,42.094711679787395,18.094711679787395
36,42.10585253093273,6.105852530932729
29,42.09439246789371,13.094392467893712
54,42.892959976848005,-11.107040023151995
46,42.895308120064485,-3.1046918799355154
29,42.892654975906886,13.892654975906886
50,42.106699258470435,-7.893300741529565
53,42.089577513355025,-10.910422486644975
57,42.895308120064485,-14.104691879935515
51,42.100981071544105,-8.899018928455895
29,42.106699258470435,13.106699258470435
35,42.90025227070041,7.900252270700413
52,42.89182702396053,-9.10817297603947
29,42.89182702396053,13.89182702396053
34,42.096605234796634,8.096605234796634
47,42.90025227070041,-4.099747729299587
50,42.10667053520229,-7.893329464797709
42,42.10667053520229,0.10667053520229075
53,42.90141409986699,-10.09858590013301
40,42.096605234796634,2.096605234796634
54,42.895308120064485,-11.104691879935515
24,42.90025227070041,18.900252270700413
39,42.100981071544105,3.100981071544105
39,42.88136204739736,3.88136204739736
37,42.10761703901723,5.107617039017228
40,42.089453871596824,2.089453871596824
35,42.89378830288903,7.893788302889028
37,42.89182702396053,5.891827023960531
29,42.099775870723875,13.099775870723875
22,42.09998752396863,20.09998752396863
49,42.895308120064485,-6.104691879935515
37,42.09986195173613,5.0998619517361305
40,42.09986195173613,2.0998619517361305
52,42.09914081362982,-9.900859186370177
46,42.8828812570463,-3.1171187429537
42,42.880554002399236,0.8805540023992364
37,42.892959976848005,5.8929599768480045
46,42.8978839471897,-3.1021160528103024
24,42.10570409978502,18.105704099785022
48,42.09970358287081,-5.900296417129191
37,42.892654975906886,5.892654975906886
50,42.88136204739736,-7.11863795260264
51,42.104858122184226,-8.895141877815774
34,42.89146813272322,8.891468132723219
37,42.895308120064485,5.895308120064485
40,42.104858122184226,2.1048581221842255
34,42.89182702396053,8.89182702396053
49,42.09998752396863,-6.900012476031371
49,42.89904786121138,-6.100952138788621
37,42.89033269873041,5.890332698730411
43,42.08813238024679,-0.9118676197532096
60,42.88174997046904,-17.118250029530962
22,42.10025889835122,20.10025889835122
36,42.892959976848005,6.8929599768480045
36,42.89904786121138,6.899047861211379
37,42.89989287979398,5.899892879793981
46,42.10190239260663,-3.8980976073933675
37,42.104854392204736,5.104854392204736
56,42.10025889835122,-13.899741101648779
36,42.8828812570463,6.8828812570463
52,42.88747259788694,-9.11252740211306
49,42.09914081362982,-6.900859186370177
54,42.106783439311094,-11.893216560688906
53,42.895308120064485,-10.104691879935515
24,42.895308120064485,18.895308120064485
53,42.880228274847845,-10.119771725152155
49,42.895308120064485,-6.104691879935515
