truth,pred,error
34,42.099973786940424,8.099973786940424
46,42.089107040737666,-3.910892959262334
49,42.11244827041976,-6.887551729580238
45,42.096318000478036,-2.9036819995219645
55,42.103208863832776,-12.896791136167224
42,42.13989435993654,0.13989435993654098
37,42.117055407784555,5.117055407784555
53,42.10648109240885,-10.893518907591151
40,42.112085081889006,2.1120850818890062
39,42.09310288710816,3.0931028871081594
47,42.16362110621959,-4.836378893780413
24,42.097616881679784,18.097616881679784
29,42.096318000478036,13.096318000478036
47,42.155157194138326,-4.844842805861674
55,42.11534280619849,-12.884657193801509
49,42.10241767032841,-6.897582329671593
46,42.09181356409142,-3.9081864359085827
42,42.103904941322625,0.10390494132262518
53,42.09937203002006,-10.900627969979944
43,42.10942982568691,-0.8905701743130905
44,42.106115294866406,-1.893884705133594
47,42.09207752657713,-4.907922473422872
39,42.1076815407527,3.1076815407527008
22,42.09865194410463,20.09865194410463
29,42.103742577361196,13.103742577361196
45,42.09592422214247,-2.9040757778575284
36,42.14812937727348,6.148129377273477
43,42.09817918916833,-0.9018208108316728
49,41.87992507630028,-7.120074923699718
37,42.1205962262289,5.120596226228898
60,42.102951170316786,-17.897048829683214
43,42.130762692639145,-0.869237307360855
54,42.10034665938879,-11.89965334061121
46,42.0982889061461,-3.9017110938538977
47,42.10174599252686,-4.898254007473142
39,42.09972961336951,3.0997296133695116
60,42.1076815407527,-17.8923184592473
29,42.10004629778482,13.100046297784822
37,42.12496565541613,5.124965655416133
35,42.11169279932093,7.111692799320927
34,42.10145574862692,8.101455748626918
35,42.097143430968856,7.097143430968856
43,42.157001691780955,-0.8429983082190446
39,42.10004629778482,3.1000462977848215
29,42.09644374192169,13.09644374192169
53,42.10000391326045,-10.899996086739549
35,42.13989435993654,7.139894359936541
44,42.09795946727054,-1.9020405327294583
35,42.10414942957078,7.104149429570782
56,42.10400705419273,-13.895992945807272
50,42.111560572616405,-7.888439427383595
53,42.13957742745736,-10.860422572542639
42,42.141328032983665,0.14132803298366525
22,41.817032613572195,19.817032613572195
29,42.103390367907664,13.103390367907664
44,42.10199168849394,-1.8980083115060609
35,42.106115294866406,7.106115294866406
34,42.10128249975663,8.101282499756628
34,42.095721825502366,8.095721825502366
37,42.09812189567642,5.098121895676421
53,42.0996351378631,-10.900364862136897
34,42.10274874175418,8.102748741754183
22,42.09837129005374,20.09837129005374
60,42.098609161312766,-17.901390838687234
40,42.10997585941904,2.1099758594190376
42,42.09617171059766,0.09617171059765894
40,42.11305764442355,2.1130576444235487
44,42.10088792848083,-1.8991120715191698
24,42.10088792848083,18.10088792848083
37,42.09910187210159,5.099101872101592
50,42.10777206579574,-7.892227934204257
50,42.109461841557014,-7.890538158442986
53,42.127261572719036,-10.872738427280964
40,42.09823095640122,2.098230956401217
51,42.09837129005374,-8.901628709946259
47,42.10034665938879,-4.899653340611209
53,42.111744156359066,-10.888255843640934
51,42.100574406440764,-8.899425593559236
42,42.09207752657713,0.09207752657712831
53,42.10592951473229,-10.894070485267711
48,42.105578250923664,-5.894421749076336
40,42.09738709112695,2.097387091126947
29,42.108967623326905,13.108967623326905
45,42.10702363234952,-2.8929763676504834
51,42.120996559597145,-8.879003440402855
39,42.10495648181697,3.10495648181697
40,42.10777206579574,2.107772065795743
47,42.100182539080585,-4.899817460919415
42,42.14726552437763,0.14726552437763019
22,42.10199168849394,20.10199168849394
47,42.09207752657713,-4.907922473422872
45,42.14812937727348,-2.8518706227265227
52,42.09006000561524,-9.909939994384757
24,42.12960873341834,18.129608733418337
40,42.14112900919429,2.1411290091942874
52,42.10263127413029,-9.897368725869711
50,42.199495304803264,-7.800504695196736
60,42.09895331132798,-17.901046688672018
35,42.091747663502574,7.091747663502574
48,42.09812189567642,-5.901878104323579
52,42.10403333040181,-9.895966669598188
34,42.09881022757744,8.098810227577438
39,42.09412565618874,3.094125656188737
40,42.11371713883104,2.113717138831042
57,42.096318000478036,-14.903681999521964
51,42.096318000478036,-8.903681999521964
36,42.098609161312766,6.0986091613127655
51,42.098139795311646,-8.901860204688354
60,42.13269755044549,-17.867302449554508
57,43.94553725033252,-13.05446274966748
22,42.15402641950356,20.15402641950356
35,42.096318000478036,7.0963180004780355
22,42.09996915048363,20.09996915048363
53,42.09881022757744,-10.901189772422562
47,43.09279328966662,-3.9072067103333765
49,42.0996838167376,-6.900316183262397
22,42.1096512905837,20.1096512905837
42,42.097993276509854,0.0979932765098539
49,42.1329805055454,-6.867019494454603
45,42.19216682870129,-2.807833171298711
22,42.13957742745736,20.13957742745736
40,42.36145582895021,2.3614558289502128
35,42.11005849798345,7.110058497983452
34,42.111368221419525,8.111368221419525
46,42.10495648181697,-3.89504351818303
55,42.101302479475976,-12.898697520524024
29,41.915259268712205,12.915259268712205
52,42.13315397568883,-9.866846024311172
40,43.94553725033252,3.945537250332521
48,42.09644374192169,-5.903556258078311
47,41.56314361521992,-5.436856384780079
54,42.10274874175418,-11.897251258245817
44,42.104167530144245,-1.8958324698557547
53,42.10717467820661,-10.892825321793389
60,42.1054546357523,-17.894545364247698
50,42.13957742745736,-7.860422572542639
34,42.1114714073807,8.111471407380698
24,42.095907544596535,18.095907544596535
57,41.89419755928093,-15.105802440719067
40,42.0996838167376,2.0996838167376026
54,42.10761651782405,-11.892383482175951
34,42.09743195386761,8.097431953867613
44,42.12638025112942,-1.8736197488705812
37,42.10392597604394,5.103925976043939
50,42.10280361522352,-7.897196384776478
42,42.101911316575396,0.10191131657539643
60,43.100518910677934,-16.899481089322066
47,41.93269431426673,-5.067305685733267
34,42.11584393193826,8.115843931938258
51,42.122667705453956,-8.877332294546044
39,42.095899931329676,3.095899931329676
39,42.09637976230199,3.096379762301993
42,42.09345476090255,0.09345476090255289
42,42.10148772872634,0.10148772872634026
47,42.09691127305542,-4.903088726944581
47,42.10038748160115,-4.899612518398847
53,42.108921145584624,-10.891078854415376
22,42.116834650896536,20.116834650896536
22,42.1076815407527,20.1076815407527
42,42.10472230964309,0.10472230964308693
39,42.10145574862692,3.1014557486269183
43,42.09691127305542,-0.9030887269445813
60,42.09913158656744,-17.900868413432562
42,42.10190589815823,0.10190589815822904
40,42.10495648181697,2.10495648181697
52,42.10148523213979,-9.898514767860213
48,42.09688084210571,-5.903119157894288
24,42.093024551546414,18.093024551546414
52,42.099846257335464,-9.900153742664536
45,42.10038748160115,-2.899612518398847
45,42.099973786940424,-2.9000262130595758
51,41.90725912096744,-9.092740879032561
47,41.62799895603985,-5.372001043960147
53,42.09592422214247,-10.904075777857528
22,42.100080270866535,20.100080270866535
37,42.155157194138326,5.155157194138326
47,42.05198368580393,-4.948016314196067
53,42.05198368580393,-10.948016314196067
36,42.134791043189544,6.134791043189544
42,42.099846257335464,0.09984625733546437
37,42.1219751672496,5.121975167249602
53,42.103005758306026,-10.896994241693974
47,42.10642167271829,-4.893578327281709
34,42.10493732213225,8.104937322132251
40,42.10942982568691,2.1094298256869095
44,41.915259268712205,-2.084740731287795
50,42.10840501133973,-7.891594988660273
22,42.11317199424221,20.113171994242208
22,42.11709456117555,20.11709456117555
40,42.14726552437763,2.14726552437763
44,42.101247630662755,-1.8987523693372452
60,42.10190589815823,-17.89809410184177
40,42.09608858369257,2.09608858369257
51,42.199495304803264,-8.800504695196736
44,42.10685813952586,-1.8931418604741381
34,42.100610089590106,8.100610089590106
44,44.10917283849198,0.10917283849197901
42,42.109461841557014,0.10946184155701388
24,42.10280361522352,18.10280361522352
56,41.93269431426673,-14.067305685733267
29,42.14335061819918,13.143350618199179
24,42.09772950610643,18.097729506106432
36,42.13315397568883,6.133153975688828
45,42.09556240678413,-2.9044375932158673
45,42.11576053578175,-2.884239464218247
42,43.100518910677934,1.100518910677934
44,42.10117887211906,-1.898821127880943
43,42.091747663502574,-0.9082523364974264
37,42.10377415964532,5.103774159645319
29,42.09126416615095,13.09126416615095
50,42.099973786940424,-7.900026213059576
40,42.10318605700303,2.103186057003029
34,42.096318000478036,8.096318000478036
37,42.108921145584624,5.108921145584624
22,42.10392597604394,20.10392597604394
60,42.112085081889006,-17.887914918110994
46,42.09728542212433,-3.9027145778756704
50,42.098126774327426,-7.901873225672574
37,42.10414942957078,5.104149429570782
24,42.09895331132798,18.098953311327982
47,42.117055407784555,-4.882944592215445
37,42.13269755044549,5.132697550445492
36,42.100672427515335,6.100672427515335
37,44.0941384814272,7.094138481427201
49,42.100211651215396,-6.899788348784604
43,42.100610089590106,-0.8993899104098944
39,42.10098360768253,3.1009836076825295
56,41.899747154313836,-14.100252845686164
34,41.915259268712205,7.915259268712205
39,42.09931930579383,3.099319305793827
34,42.09462255056583,8.09462255056583
24,41.7027877997601,17.702787799760102
60,42.09881022757744,-17.901189772422562
52,42.0965602786381,-9.903439721361899
37,42.10143930948779,5.1014393094877875
47,42.143136085637245,-4.856863914362755
51,42.1054546357523,-8.894545364247698
51,42.10276724585151,-8.89723275414849
48,42.12189681649814,-5.878103183501857
50,42.09837129005374,-7.901628709946259
56,42.09869533895913,-13.901304661040868
43,41.75791347888749,-1.2420865211125118
34,42.113426415317015,8.113426415317015
52,42.10034665938879,-9.89965334061121
52,42.09937203002006,-9.900627969979944
55,42.099988686733425,-12.900011313266575
34,42.104832546017114,8.104832546017114
24,42.09910187210159,18.099101872101592
47,42.10000391326045,-4.899996086739549
52,42.094787942178385,-9.905212057821615
37,42.103208863832776,5.103208863832776
42,42.108921145584624,0.10892114558462396
53,42.11169279932093,-10.888307200679073
36,42.10747730764075,6.10747730764075
34,42.11335401956333,8.113354019563332
42,41.60525536080073,-0.39474463919926706
60,41.786986978163256,-18.213013021836744
56,42.103383037403745,-13.896616962596255
42,42.106266812099584,0.10626681209958377
51,42.09532289860063,-8.904677101399372
29,42.097993276509854,13.097993276509854
46,42.14812937727348,-3.8518706227265227
34,42.09714945261293,8.097149452612932
35,42.09688084210571,7.096880842105712
44,42.10174599252686,-1.8982540074731418
29,42.12189681649814,13.121896816498143
34,42.11114564168393,8.111145641683933
60,42.15402641950356,-17.84597358049644
35,42.10685813952586,7.106858139525862
46,42.10261944904419,-3.897380550955809
49,42.11620499404256,-6.883795005957438
42,42.15170783205167,0.15170783205167027
52,42.10079978288641,-9.899200217113588
50,42.09592422214247,-7.904075777857528
56,42.10199168849394,-13.89800831150606
29,41.7027877997601,12.702787799760102
24,42.104077915434466,18.104077915434466
24,42.09109361360713,18.09109361360713
45,42.10062656748315,-2.899373432516853
45,42.09913158656744,-2.900868413432562
22,42.09714945261293,20.097149452612932
51,42.10128249975663,-8.898717500243372
50,42.096307207909916,-7.903692792090084
50,42.10004629778482,-7.8999537022151785
43,42.09969815067352,-0.9003018493264818
36,42.0996351378631,6.099635137863103
54,41.915259268712205,-12.084740731287795
37,42.09855771894509,5.098557718945088
52,42.09758939005237,-9.90241060994763
43,42.10280361522352,-0.8971963847764783
43,42.119554451492206,-0.8804455485077938
46,42.09758939005237,-3.90241060994763
37,42.09913158656744,5.099131586567438
42,44.10917283849198,2.109172838491979
53,42.10997585941904,-10.890024140580962
36,42.1035759209079,6.1035759209079
47,42.10551961206729,-4.89448038793271
43,42.175492842530794,-0.8245071574692062
48,42.111560572616405,-5.888439427383595
34,42.109461841557014,8.109461841557014
47,42.108921145584624,-4.891078854415376
46,42.091458796029556,-3.9085412039704437
45,42.09795946727054,-2.9020405327294583
43,42.1351954645729,-0.8648045354270977
42,42.11576053578175,0.11576053578175305
48,42.109461841557014,-5.890538158442986
24,42.101302479475976,18.101302479475976
52,42.109461841557014,-9.890538158442986
44,42.100519844057004,-1.899480155942996
52,42.10964579616629,-9.89035420383371
29,42.103383037403745,13.103383037403745
24,42.096307207909916,18.096307207909916
40,41.899747154313836,1.899747154313836
46,42.20245482785684,-3.7975451721431597
49,42.13315397568883,-6.866846024311172
57,41.62799895603985,-15.372001043960147
36,42.10063416635167,6.100634166351668
46,42.11092893483879,-3.889071065161211
29,42.11644246120738,13.116442461207377
48,42.11092893483879,-5.889071065161211
29,42.120405753672756,13.120405753672756
52,42.097364985543585,-9.902635014456415
24,42.11349931219462,18.11349931219462
36,42.213831382624306,6.213831382624306
29,42.10957853918449,13.10957853918449
54,44.08799386558909,-9.912006134410909
46,42.098483418251334,-3.901516581748666
29,42.09822510910831,13.098225109108313
50,42.09679856440823,-7.903201435591768
53,41.899747154313836,-11.100252845686164
57,42.14726552437763,-14.85273447562237
51,42.10010087562916,-8.89989912437084
29,42.11371713883104,13.113717138831042
35,42.09351338325613,7.093513383256131
52,42.143136085637245,-9.856863914362755
29,42.11335401956333,13.113354019563332
34,42.103390367907664,8.103390367907664
47,42.14734494553851,-4.8526550544614935
50,42.10174599252686,-7.898254007473142
42,42.10000391326045,0.10000391326045133
53,42.104167530144245,-10.895832469855755
40,42.106115294866406,2.106115294866406
54,42.108790763474,-11.891209236526002
24,42.145369651678266,18.145369651678266
39,42.09822153426279,3.098221534262791
39,41.915259268712205,2.915259268712205
37,42.10964579616629,5.109645796166291
40,42.11104451122502,2.1110445112250176
35,41.87992507630028,6.879925076300282
37,42.112085081889006,5.112085081889006
29,42.09207752657713,13.092077526577128
22,42.106115294866406,20.106115294866406
49,42.10276724585151,-6.89723275414849
37,42.09728542212433,5.09728542212433
40,44.09971291463133,4.099712914631333
52,42.09894890937609,-9.901051090623909
46,42.10068456743802,-3.899315432561977
42,42.09865194410463,0.09865194410463118
37,42.160617066372424,5.160617066372424
46,42.10582302745081,-3.8941769725491895
24,42.10277323244918,18.10277323244918
48,42.14653440251213,-5.853465597487869
37,42.09126416615095,5.09126416615095
50,42.09351338325613,-7.906486616743869
51,42.09812189567642,-8.901878104323579
34,42.09894890937609,8.098948909376091
37,42.09972961336951,5.099729613369512
40,42.120996559597145,2.1209965595971454
34,42.106266812099584,8.106266812099584
49,42.122667705453956,-6.877332294546044
49,42.0886510939926,-6.911348906007397
37,42.09671601847392,5.09671601847392
43,42.108921145584624,-0.891078854415376
60,42.10148772872634,-17.89851227127366
22,41.5836323593115,19.5836323593115
36,42.10642167271829,6.106421672718291
36,42.10248259406703,6.102482594067027
37,42.092226102656575,5.092226102656575
46,42.10379340464846,-3.8962065953515435
37,42.09743195386761,5.097431953867613
56,42.10000913478447,-13.899990865215528
36,42.0982889061461,6.098288906146102
52,42.10261944904419,-9.897380550955809
49,42.10063416635167,-6.899365833648332
54,42.1004895140149,-11.899510485985097
53,42.099988686733425,-10.900011313266575
24,42.100080270866535,18.100080270866535
53,42.104170166700726,-10.895829833299274
49,42.10592951473229,-6.8940704852677115
